"fue","MUE"
"fue 1","MUE_19"
"fue 4","MUE_22"
"fue 6","MUE_33"
"fue 15","MUE_14"
"fue 16","MUE_12"
"fue 18","MUE_35"
"fue 20","MUE_28"
"fue 21","MUE_18"
"fue 23","MUE_13"
"fue 24","MUE_10"
"fue 30","MUE_5"
"fue 32","MUE_16"
"fue 33","MUE_24"
"fue 40","MUE_2"
"fue 43","MUE_21"
"fue 48","MUE_36"
"fue 50","MUE_25"
"fue 51","MUE_30"
"fue 52","MUE_9"
"fue 53","MUE_11"
"fue 54","MUE_4"
"fue 55","MUE_3"
"fue 56","MUE_17"
"fue 58","MUE_20"
"fue 59","MUE_26"
"fue 72","MUE_34"
"fue 74","MUE_23"
"fue 75","MUE_32"
"fue 80","MUE_29"
"fue 81","MUE_6"
"fue 85","MUE_15"
"fue 91","MUE_27"
"fue 96","MUE_8"
"fue 98","MUE_31"
"fue 100","MUE_7"
"fue 101","MUE_1"
