"fue","MUE"
"fue 2","MUE_34"
"fue 4","MUE_10"
"fue 6","MUE_12"
"fue 8","MUE_17"
"fue 9","MUE_28"
"fue 11","MUE_18"
"fue 12","MUE_25"
"fue 14","MUE_29"
"fue 15","MUE_22"
"fue 16","MUE_9"
"fue 17","MUE_3"
"fue 18","MUE_7"
"fue 21","MUE_36"
"fue 22","MUE_31"
"fue 28","MUE_16"
"fue 31","MUE_30"
"fue 32","MUE_8"
"fue 33","MUE_33"
"fue 34","MUE_1"
"fue 36","MUE_14"
"fue 37","MUE_20"
"fue 38","MUE_26"
"fue 39","MUE_11"
"fue 41","MUE_24"
"fue 46","MUE_6"
"fue 48","MUE_5"
"fue 49","MUE_15"
"fue 50","MUE_2"
"fue 51","MUE_32"
"fue 54","MUE_13"
"fue 55","MUE_4"
"fue 60","MUE_19"
"fue 61","MUE_23"
"fue 62","MUE_21"
"fue 65","MUE_27"
"fue 66","MUE_35"
