"fue","MUE"
"fue 1","MUE_16"
"fue 2","MUE_27"
"fue 4","MUE_34"
"fue 11","MUE_31"
"fue 12","MUE_36"
"fue 19","MUE_9"
"fue 21","MUE_5"
"fue 22","MUE_33"
"fue 23","MUE_18"
"fue 26","MUE_2"
"fue 30","MUE_14"
"fue 33","MUE_21"
"fue 36","MUE_29"
"fue 38","MUE_30"
"fue 40","MUE_3"
"fue 42","MUE_26"
"fue 49","MUE_32"
"fue 51","MUE_35"
"fue 52","MUE_24"
"fue 55","MUE_19"
"fue 57","MUE_10"
"fue 58","MUE_11"
"fue 59","MUE_13"
"fue 60","MUE_17"
"fue 64","MUE_23"
"fue 67","MUE_22"
"fue 71","MUE_4"
"fue 77","MUE_25"
"fue 80","MUE_1"
"fue 86","MUE_28"
"fue 93","MUE_15"
"fue 94","MUE_7"
"fue 95","MUE_8"
"fue 105","MUE_20"
"fue 106","MUE_6"
"fue 108","MUE_12"
