"fue","MUE"
"fue 3","MUE_18"
"fue 4","MUE_34"
"fue 5","MUE_23"
"fue 11","MUE_21"
"fue 12","MUE_13"
"fue 14","MUE_19"
"fue 16","MUE_32"
"fue 17","MUE_16"
"fue 31","MUE_3"
"fue 36","MUE_7"
"fue 37","MUE_27"
"fue 40","MUE_11"
"fue 42","MUE_1"
"fue 46","MUE_29"
"fue 48","MUE_28"
"fue 49","MUE_17"
"fue 50","MUE_12"
"fue 52","MUE_30"
"fue 57","MUE_24"
"fue 60","MUE_20"
"fue 61","MUE_9"
"fue 62","MUE_26"
"fue 68","MUE_14"
"fue 70","MUE_35"
"fue 72","MUE_25"
"fue 73","MUE_31"
"fue 75","MUE_10"
"fue 80","MUE_2"
"fue 91","MUE_22"
"fue 95","MUE_4"
"fue 98","MUE_36"
"fue 103","MUE_33"
"fue 107","MUE_5"
"fue 109","MUE_8"
"fue 117","MUE_15"
"fue 118","MUE_6"
