"fue","MUE"
"fue 2","MUE_8"
"fue 5","MUE_18"
"fue 8","MUE_31"
"fue 9","MUE_5"
"fue 10","MUE_34"
"fue 11","MUE_16"
"fue 12","MUE_35"
"fue 13","MUE_2"
"fue 14","MUE_3"
"fue 17","MUE_10"
"fue 18","MUE_9"
"fue 20","MUE_1"
"fue 21","MUE_13"
"fue 22","MUE_26"
"fue 24","MUE_21"
"fue 26","MUE_29"
"fue 28","MUE_23"
"fue 29","MUE_14"
"fue 30","MUE_12"
"fue 33","MUE_19"
"fue 34","MUE_4"
"fue 35","MUE_17"
"fue 36","MUE_25"
"fue 37","MUE_27"
"fue 42","MUE_30"
"fue 44","MUE_32"
"fue 47","MUE_11"
"fue 49","MUE_24"
"fue 50","MUE_33"
"fue 53","MUE_36"
"fue 54","MUE_28"
"fue 55","MUE_6"
"fue 56","MUE_22"
"fue 57","MUE_7"
"fue 59","MUE_20"
"fue 60","MUE_15"
