"fue","MUE"
"fue 1","MUE_25"
"fue 2","MUE_11"
"fue 5","MUE_35"
"fue 8","MUE_9"
"fue 10","MUE_23"
"fue 19","MUE_29"
"fue 23","MUE_8"
"fue 28","MUE_36"
"fue 29","MUE_22"
"fue 32","MUE_5"
"fue 35","MUE_7"
"fue 36","MUE_34"
"fue 38","MUE_13"
"fue 39","MUE_24"
"fue 40","MUE_15"
"fue 45","MUE_14"
"fue 49","MUE_18"
"fue 55","MUE_19"
"fue 58","MUE_16"
"fue 60","MUE_2"
"fue 63","MUE_30"
"fue 64","MUE_20"
"fue 66","MUE_27"
"fue 67","MUE_3"
"fue 72","MUE_10"
"fue 74","MUE_31"
"fue 81","MUE_6"
"fue 82","MUE_4"
"fue 86","MUE_33"
"fue 90","MUE_26"
"fue 98","MUE_21"
"fue 109","MUE_32"
"fue 112","MUE_12"
"fue 116","MUE_17"
"fue 117","MUE_28"
"fue 119","MUE_1"
