"fue","MUE"
"fue 4","MUE_29"
"fue 6","MUE_36"
"fue 8","MUE_11"
"fue 12","MUE_23"
"fue 14","MUE_16"
"fue 15","MUE_24"
"fue 18","MUE_15"
"fue 19","MUE_3"
"fue 20","MUE_18"
"fue 22","MUE_30"
"fue 25","MUE_12"
"fue 27","MUE_17"
"fue 33","MUE_4"
"fue 35","MUE_1"
"fue 37","MUE_34"
"fue 38","MUE_9"
"fue 40","MUE_2"
"fue 41","MUE_10"
"fue 49","MUE_27"
"fue 50","MUE_7"
"fue 53","MUE_13"
"fue 54","MUE_20"
"fue 59","MUE_25"
"fue 65","MUE_32"
"fue 67","MUE_35"
"fue 68","MUE_22"
"fue 69","MUE_26"
"fue 70","MUE_6"
"fue 71","MUE_31"
"fue 73","MUE_8"
"fue 75","MUE_21"
"fue 77","MUE_33"
"fue 80","MUE_5"
"fue 84","MUE_14"
"fue 85","MUE_19"
"fue 88","MUE_28"
