"fue","MUE"
"fue 1","MUE_35"
"fue 2","MUE_18"
"fue 4","MUE_11"
"fue 8","MUE_31"
"fue 9","MUE_34"
"fue 17","MUE_36"
"fue 18","MUE_30"
"fue 22","MUE_7"
"fue 24","MUE_10"
"fue 28","MUE_23"
"fue 29","MUE_2"
"fue 30","MUE_26"
"fue 33","MUE_9"
"fue 38","MUE_28"
"fue 39","MUE_22"
"fue 40","MUE_1"
"fue 44","MUE_32"
"fue 47","MUE_14"
"fue 50","MUE_25"
"fue 54","MUE_6"
"fue 60","MUE_20"
"fue 61","MUE_8"
"fue 63","MUE_5"
"fue 67","MUE_17"
"fue 70","MUE_16"
"fue 72","MUE_15"
"fue 73","MUE_27"
"fue 74","MUE_33"
"fue 76","MUE_21"
"fue 77","MUE_3"
"fue 82","MUE_4"
"fue 83","MUE_24"
"fue 86","MUE_12"
"fue 87","MUE_29"
"fue 88","MUE_19"
"fue 90","MUE_13"
