"fue","MUE"
"fue 3","MUE_20"
"fue 5","MUE_1"
"fue 10","MUE_19"
"fue 11","MUE_27"
"fue 17","MUE_18"
"fue 18","MUE_4"
"fue 19","MUE_17"
"fue 22","MUE_14"
"fue 27","MUE_31"
"fue 28","MUE_30"
"fue 29","MUE_32"
"fue 32","MUE_36"
"fue 33","MUE_15"
"fue 34","MUE_33"
"fue 36","MUE_11"
"fue 45","MUE_12"
"fue 47","MUE_16"
"fue 48","MUE_10"
"fue 49","MUE_23"
"fue 50","MUE_3"
"fue 53","MUE_8"
"fue 59","MUE_35"
"fue 61","MUE_28"
"fue 66","MUE_22"
"fue 67","MUE_7"
"fue 68","MUE_5"
"fue 69","MUE_26"
"fue 75","MUE_6"
"fue 76","MUE_29"
"fue 77","MUE_2"
"fue 79","MUE_24"
"fue 80","MUE_21"
"fue 83","MUE_34"
"fue 84","MUE_9"
"fue 86","MUE_25"
"fue 88","MUE_13"
