"fue","MUE"
"fue 1","MUE_8"
"fue 2","MUE_19"
"fue 3","MUE_23"
"fue 4","MUE_20"
"fue 6","MUE_21"
"fue 8","MUE_31"
"fue 10","MUE_5"
"fue 13","MUE_2"
"fue 14","MUE_22"
"fue 16","MUE_24"
"fue 17","MUE_25"
"fue 18","MUE_11"
"fue 19","MUE_26"
"fue 20","MUE_9"
"fue 23","MUE_33"
"fue 24","MUE_34"
"fue 26","MUE_6"
"fue 28","MUE_1"
"fue 33","MUE_32"
"fue 34","MUE_18"
"fue 35","MUE_4"
"fue 37","MUE_14"
"fue 38","MUE_15"
"fue 40","MUE_28"
"fue 41","MUE_12"
"fue 43","MUE_13"
"fue 44","MUE_29"
"fue 45","MUE_3"
"fue 47","MUE_30"
"fue 49","MUE_17"
"fue 50","MUE_16"
"fue 51","MUE_35"
"fue 54","MUE_27"
"fue 55","MUE_7"
"fue 57","MUE_10"
"fue 60","MUE_36"
