"fue","MUE"
"fue 1","MUE_6"
"fue 3","MUE_1"
"fue 4","MUE_4"
"fue 5","MUE_30"
"fue 6","MUE_31"
"fue 7","MUE_3"
"fue 9","MUE_34"
"fue 11","MUE_27"
"fue 13","MUE_2"
"fue 15","MUE_20"
"fue 16","MUE_17"
"fue 19","MUE_8"
"fue 21","MUE_29"
"fue 24","MUE_7"
"fue 25","MUE_33"
"fue 27","MUE_24"
"fue 31","MUE_22"
"fue 33","MUE_25"
"fue 37","MUE_16"
"fue 40","MUE_12"
"fue 44","MUE_21"
"fue 46","MUE_15"
"fue 47","MUE_26"
"fue 48","MUE_32"
"fue 52","MUE_36"
"fue 54","MUE_11"
"fue 55","MUE_18"
"fue 56","MUE_9"
"fue 58","MUE_5"
"fue 66","MUE_35"
"fue 72","MUE_19"
"fue 73","MUE_23"
"fue 76","MUE_28"
"fue 81","MUE_13"
"fue 89","MUE_10"
"fue 99","MUE_14"
