"fue","MUE"
"fue 1","MUE_18"
"fue 2","MUE_19"
"fue 4","MUE_3"
"fue 5","MUE_17"
"fue 9","MUE_33"
"fue 10","MUE_1"
"fue 14","MUE_35"
"fue 17","MUE_34"
"fue 18","MUE_2"
"fue 20","MUE_29"
"fue 22","MUE_28"
"fue 23","MUE_20"
"fue 26","MUE_30"
"fue 27","MUE_26"
"fue 28","MUE_25"
"fue 30","MUE_4"
"fue 31","MUE_21"
"fue 36","MUE_11"
"fue 39","MUE_7"
"fue 42","MUE_8"
"fue 43","MUE_5"
"fue 45","MUE_9"
"fue 46","MUE_12"
"fue 49","MUE_27"
"fue 51","MUE_22"
"fue 54","MUE_24"
"fue 55","MUE_10"
"fue 57","MUE_14"
"fue 61","MUE_15"
"fue 67","MUE_36"
"fue 69","MUE_31"
"fue 71","MUE_6"
"fue 76","MUE_16"
"fue 78","MUE_23"
"fue 81","MUE_32"
"fue 84","MUE_13"
