"fue","MUE"
"fue 1","MUE_7"
"fue 11","MUE_23"
"fue 13","MUE_35"
"fue 15","MUE_26"
"fue 16","MUE_1"
"fue 17","MUE_11"
"fue 18","MUE_33"
"fue 19","MUE_15"
"fue 26","MUE_36"
"fue 30","MUE_9"
"fue 32","MUE_4"
"fue 36","MUE_13"
"fue 42","MUE_20"
"fue 43","MUE_8"
"fue 46","MUE_22"
"fue 50","MUE_12"
"fue 54","MUE_29"
"fue 55","MUE_32"
"fue 57","MUE_31"
"fue 58","MUE_10"
"fue 60","MUE_17"
"fue 61","MUE_28"
"fue 62","MUE_30"
"fue 63","MUE_2"
"fue 67","MUE_14"
"fue 70","MUE_21"
"fue 71","MUE_3"
"fue 74","MUE_16"
"fue 78","MUE_18"
"fue 80","MUE_24"
"fue 84","MUE_5"
"fue 88","MUE_34"
"fue 89","MUE_6"
"fue 92","MUE_19"
"fue 95","MUE_25"
"fue 96","MUE_27"
