"fue","MUE"
"fue 1","MUE_18"
"fue 4","MUE_31"
"fue 5","MUE_24"
"fue 6","MUE_8"
"fue 14","MUE_7"
"fue 17","MUE_6"
"fue 19","MUE_9"
"fue 20","MUE_13"
"fue 25","MUE_2"
"fue 31","MUE_25"
"fue 32","MUE_34"
"fue 34","MUE_17"
"fue 40","MUE_26"
"fue 41","MUE_11"
"fue 45","MUE_28"
"fue 50","MUE_14"
"fue 51","MUE_23"
"fue 55","MUE_15"
"fue 61","MUE_4"
"fue 62","MUE_32"
"fue 64","MUE_19"
"fue 72","MUE_21"
"fue 76","MUE_36"
"fue 78","MUE_33"
"fue 79","MUE_12"
"fue 80","MUE_10"
"fue 83","MUE_16"
"fue 85","MUE_20"
"fue 89","MUE_5"
"fue 91","MUE_29"
"fue 95","MUE_3"
"fue 96","MUE_27"
"fue 101","MUE_35"
"fue 102","MUE_22"
"fue 106","MUE_30"
"fue 108","MUE_1"
