"fue","MUE"
"fue 1","MUE_19"
"fue 2","MUE_34"
"fue 3","MUE_5"
"fue 4","MUE_20"
"fue 5","MUE_25"
"fue 9","MUE_30"
"fue 11","MUE_2"
"fue 12","MUE_27"
"fue 13","MUE_28"
"fue 14","MUE_3"
"fue 15","MUE_18"
"fue 17","MUE_29"
"fue 18","MUE_6"
"fue 19","MUE_26"
"fue 20","MUE_21"
"fue 21","MUE_35"
"fue 22","MUE_10"
"fue 25","MUE_15"
"fue 27","MUE_17"
"fue 29","MUE_24"
"fue 30","MUE_9"
"fue 31","MUE_36"
"fue 32","MUE_13"
"fue 34","MUE_16"
"fue 35","MUE_7"
"fue 37","MUE_11"
"fue 39","MUE_23"
"fue 40","MUE_32"
"fue 41","MUE_8"
"fue 43","MUE_31"
"fue 46","MUE_1"
"fue 47","MUE_4"
"fue 48","MUE_12"
"fue 49","MUE_14"
"fue 50","MUE_22"
"fue 52","MUE_33"
