"fue","MUE"
"fue 1","MUE_3"
"fue 3","MUE_9"
"fue 4","MUE_34"
"fue 6","MUE_29"
"fue 7","MUE_2"
"fue 9","MUE_36"
"fue 13","MUE_16"
"fue 15","MUE_30"
"fue 16","MUE_28"
"fue 17","MUE_15"
"fue 19","MUE_8"
"fue 21","MUE_18"
"fue 23","MUE_13"
"fue 26","MUE_1"
"fue 29","MUE_12"
"fue 31","MUE_23"
"fue 34","MUE_21"
"fue 36","MUE_17"
"fue 39","MUE_35"
"fue 40","MUE_11"
"fue 41","MUE_4"
"fue 42","MUE_7"
"fue 43","MUE_10"
"fue 44","MUE_5"
"fue 45","MUE_26"
"fue 47","MUE_31"
"fue 48","MUE_27"
"fue 49","MUE_19"
"fue 50","MUE_25"
"fue 51","MUE_20"
"fue 52","MUE_22"
"fue 53","MUE_6"
"fue 54","MUE_33"
"fue 55","MUE_14"
"fue 57","MUE_32"
"fue 60","MUE_24"
