"fue","MUE"
"fue 1","MUE_14"
"fue 2","MUE_12"
"fue 3","MUE_8"
"fue 6","MUE_19"
"fue 7","MUE_9"
"fue 8","MUE_4"
"fue 10","MUE_34"
"fue 11","MUE_13"
"fue 14","MUE_30"
"fue 15","MUE_3"
"fue 16","MUE_10"
"fue 17","MUE_23"
"fue 18","MUE_32"
"fue 19","MUE_21"
"fue 21","MUE_26"
"fue 22","MUE_18"
"fue 24","MUE_1"
"fue 25","MUE_28"
"fue 26","MUE_17"
"fue 29","MUE_35"
"fue 30","MUE_15"
"fue 32","MUE_2"
"fue 33","MUE_25"
"fue 34","MUE_7"
"fue 35","MUE_27"
"fue 36","MUE_31"
"fue 37","MUE_11"
"fue 38","MUE_5"
"fue 40","MUE_20"
"fue 41","MUE_29"
"fue 42","MUE_22"
"fue 43","MUE_16"
"fue 45","MUE_24"
"fue 46","MUE_33"
"fue 47","MUE_6"
"fue 48","MUE_36"
