"fue","MUE"
"fue 1","MUE_36"
"fue 2","MUE_11"
"fue 4","MUE_24"
"fue 7","MUE_28"
"fue 11","MUE_17"
"fue 13","MUE_12"
"fue 14","MUE_16"
"fue 16","MUE_6"
"fue 18","MUE_33"
"fue 19","MUE_7"
"fue 21","MUE_20"
"fue 22","MUE_15"
"fue 23","MUE_1"
"fue 24","MUE_2"
"fue 25","MUE_8"
"fue 26","MUE_3"
"fue 27","MUE_4"
"fue 29","MUE_34"
"fue 34","MUE_13"
"fue 35","MUE_5"
"fue 37","MUE_30"
"fue 38","MUE_19"
"fue 41","MUE_32"
"fue 44","MUE_23"
"fue 47","MUE_35"
"fue 51","MUE_26"
"fue 53","MUE_9"
"fue 54","MUE_31"
"fue 55","MUE_27"
"fue 57","MUE_25"
"fue 60","MUE_18"
"fue 61","MUE_22"
"fue 63","MUE_14"
"fue 64","MUE_21"
"fue 69","MUE_29"
"fue 70","MUE_10"
