"fue","MUE"
"fue 3","MUE_24"
"fue 4","MUE_27"
"fue 7","MUE_22"
"fue 8","MUE_16"
"fue 10","MUE_15"
"fue 12","MUE_36"
"fue 13","MUE_35"
"fue 23","MUE_5"
"fue 27","MUE_30"
"fue 30","MUE_25"
"fue 36","MUE_28"
"fue 37","MUE_14"
"fue 41","MUE_6"
"fue 42","MUE_31"
"fue 49","MUE_33"
"fue 52","MUE_29"
"fue 53","MUE_3"
"fue 54","MUE_18"
"fue 56","MUE_10"
"fue 58","MUE_21"
"fue 59","MUE_32"
"fue 62","MUE_7"
"fue 64","MUE_4"
"fue 65","MUE_17"
"fue 66","MUE_11"
"fue 67","MUE_9"
"fue 70","MUE_26"
"fue 75","MUE_20"
"fue 79","MUE_8"
"fue 83","MUE_13"
"fue 85","MUE_2"
"fue 88","MUE_1"
"fue 90","MUE_12"
"fue 94","MUE_23"
"fue 95","MUE_34"
"fue 96","MUE_19"
