"fue","MUE"
"fue 2","MUE_30"
"fue 5","MUE_12"
"fue 6","MUE_7"
"fue 9","MUE_21"
"fue 10","MUE_31"
"fue 11","MUE_16"
"fue 13","MUE_4"
"fue 14","MUE_6"
"fue 16","MUE_1"
"fue 18","MUE_5"
"fue 20","MUE_15"
"fue 21","MUE_11"
"fue 24","MUE_23"
"fue 25","MUE_28"
"fue 28","MUE_14"
"fue 29","MUE_9"
"fue 31","MUE_19"
"fue 34","MUE_18"
"fue 35","MUE_33"
"fue 36","MUE_27"
"fue 38","MUE_25"
"fue 42","MUE_2"
"fue 44","MUE_26"
"fue 45","MUE_24"
"fue 46","MUE_8"
"fue 47","MUE_29"
"fue 50","MUE_22"
"fue 51","MUE_17"
"fue 58","MUE_20"
"fue 60","MUE_3"
"fue 61","MUE_10"
"fue 62","MUE_36"
"fue 63","MUE_32"
"fue 65","MUE_34"
"fue 66","MUE_13"
"fue 72","MUE_35"
