"fue","MUE"
"fue 1","MUE_31"
"fue 6","MUE_1"
"fue 9","MUE_6"
"fue 10","MUE_24"
"fue 12","MUE_19"
"fue 15","MUE_20"
"fue 19","MUE_13"
"fue 21","MUE_11"
"fue 26","MUE_22"
"fue 28","MUE_35"
"fue 30","MUE_3"
"fue 32","MUE_18"
"fue 33","MUE_4"
"fue 34","MUE_17"
"fue 37","MUE_28"
"fue 53","MUE_30"
"fue 54","MUE_25"
"fue 55","MUE_9"
"fue 56","MUE_23"
"fue 65","MUE_8"
"fue 68","MUE_2"
"fue 75","MUE_15"
"fue 81","MUE_29"
"fue 82","MUE_14"
"fue 88","MUE_36"
"fue 90","MUE_5"
"fue 98","MUE_32"
"fue 100","MUE_26"
"fue 102","MUE_34"
"fue 104","MUE_21"
"fue 106","MUE_33"
"fue 108","MUE_16"
"fue 110","MUE_7"
"fue 111","MUE_10"
"fue 112","MUE_12"
"fue 113","MUE_27"
