"fue","MUE"
"fue 4","MUE_27"
"fue 8","MUE_23"
"fue 9","MUE_22"
"fue 10","MUE_15"
"fue 14","MUE_35"
"fue 15","MUE_28"
"fue 19","MUE_26"
"fue 20","MUE_3"
"fue 25","MUE_16"
"fue 26","MUE_5"
"fue 27","MUE_31"
"fue 38","MUE_18"
"fue 39","MUE_17"
"fue 45","MUE_6"
"fue 46","MUE_1"
"fue 50","MUE_32"
"fue 56","MUE_4"
"fue 60","MUE_34"
"fue 62","MUE_8"
"fue 63","MUE_10"
"fue 64","MUE_30"
"fue 66","MUE_2"
"fue 68","MUE_20"
"fue 69","MUE_25"
"fue 71","MUE_29"
"fue 77","MUE_33"
"fue 78","MUE_24"
"fue 79","MUE_36"
"fue 80","MUE_14"
"fue 82","MUE_13"
"fue 84","MUE_7"
"fue 85","MUE_19"
"fue 88","MUE_9"
"fue 89","MUE_21"
"fue 100","MUE_11"
"fue 101","MUE_12"
