"fue","MUE"
"fue 1","MUE_13"
"fue 4","MUE_28"
"fue 5","MUE_24"
"fue 10","MUE_26"
"fue 12","MUE_19"
"fue 13","MUE_4"
"fue 15","MUE_31"
"fue 16","MUE_2"
"fue 17","MUE_9"
"fue 18","MUE_17"
"fue 20","MUE_32"
"fue 21","MUE_21"
"fue 23","MUE_29"
"fue 24","MUE_20"
"fue 25","MUE_6"
"fue 27","MUE_1"
"fue 31","MUE_15"
"fue 32","MUE_30"
"fue 33","MUE_12"
"fue 43","MUE_33"
"fue 45","MUE_25"
"fue 46","MUE_14"
"fue 47","MUE_10"
"fue 48","MUE_34"
"fue 53","MUE_3"
"fue 61","MUE_16"
"fue 63","MUE_35"
"fue 64","MUE_11"
"fue 65","MUE_27"
"fue 66","MUE_18"
"fue 67","MUE_36"
"fue 68","MUE_8"
"fue 69","MUE_5"
"fue 72","MUE_7"
"fue 77","MUE_23"
"fue 78","MUE_22"
