"fue","MUE"
"fue 1","MUE_3"
"fue 7","MUE_34"
"fue 9","MUE_27"
"fue 11","MUE_32"
"fue 12","MUE_21"
"fue 13","MUE_16"
"fue 14","MUE_13"
"fue 16","MUE_7"
"fue 18","MUE_36"
"fue 19","MUE_12"
"fue 21","MUE_2"
"fue 24","MUE_28"
"fue 26","MUE_26"
"fue 27","MUE_15"
"fue 33","MUE_35"
"fue 34","MUE_6"
"fue 36","MUE_31"
"fue 39","MUE_29"
"fue 40","MUE_5"
"fue 42","MUE_25"
"fue 43","MUE_22"
"fue 46","MUE_19"
"fue 47","MUE_24"
"fue 49","MUE_10"
"fue 54","MUE_20"
"fue 55","MUE_18"
"fue 56","MUE_23"
"fue 59","MUE_33"
"fue 62","MUE_11"
"fue 63","MUE_17"
"fue 65","MUE_9"
"fue 66","MUE_4"
"fue 67","MUE_14"
"fue 68","MUE_8"
"fue 69","MUE_30"
"fue 72","MUE_1"
