"fue","MUE"
"fue 7","MUE_35"
"fue 12","MUE_24"
"fue 13","MUE_5"
"fue 14","MUE_6"
"fue 20","MUE_33"
"fue 23","MUE_14"
"fue 26","MUE_34"
"fue 27","MUE_1"
"fue 29","MUE_27"
"fue 35","MUE_17"
"fue 38","MUE_23"
"fue 41","MUE_18"
"fue 45","MUE_9"
"fue 46","MUE_26"
"fue 51","MUE_3"
"fue 52","MUE_2"
"fue 60","MUE_11"
"fue 67","MUE_4"
"fue 71","MUE_25"
"fue 74","MUE_31"
"fue 75","MUE_32"
"fue 77","MUE_10"
"fue 79","MUE_29"
"fue 80","MUE_8"
"fue 81","MUE_12"
"fue 82","MUE_36"
"fue 84","MUE_20"
"fue 85","MUE_21"
"fue 88","MUE_19"
"fue 90","MUE_15"
"fue 92","MUE_30"
"fue 96","MUE_28"
"fue 104","MUE_16"
"fue 105","MUE_7"
"fue 112","MUE_13"
"fue 120","MUE_22"
