"fue","MUE"
"fue 1","MUE_7"
"fue 3","MUE_35"
"fue 9","MUE_29"
"fue 16","MUE_5"
"fue 17","MUE_13"
"fue 19","MUE_23"
"fue 22","MUE_27"
"fue 23","MUE_26"
"fue 29","MUE_33"
"fue 35","MUE_14"
"fue 36","MUE_2"
"fue 38","MUE_6"
"fue 39","MUE_9"
"fue 46","MUE_34"
"fue 47","MUE_8"
"fue 48","MUE_4"
"fue 51","MUE_15"
"fue 53","MUE_24"
"fue 56","MUE_11"
"fue 57","MUE_28"
"fue 59","MUE_12"
"fue 60","MUE_25"
"fue 65","MUE_3"
"fue 70","MUE_30"
"fue 71","MUE_21"
"fue 74","MUE_10"
"fue 75","MUE_18"
"fue 78","MUE_17"
"fue 79","MUE_22"
"fue 80","MUE_1"
"fue 92","MUE_32"
"fue 95","MUE_36"
"fue 97","MUE_19"
"fue 106","MUE_31"
"fue 111","MUE_16"
"fue 114","MUE_20"
