"fue","MUE"
"fue 10","MUE_12"
"fue 13","MUE_1"
"fue 17","MUE_29"
"fue 24","MUE_4"
"fue 27","MUE_33"
"fue 33","MUE_2"
"fue 35","MUE_17"
"fue 36","MUE_34"
"fue 38","MUE_7"
"fue 42","MUE_10"
"fue 43","MUE_15"
"fue 44","MUE_14"
"fue 50","MUE_35"
"fue 52","MUE_22"
"fue 56","MUE_6"
"fue 57","MUE_31"
"fue 58","MUE_24"
"fue 60","MUE_23"
"fue 65","MUE_21"
"fue 68","MUE_30"
"fue 72","MUE_18"
"fue 73","MUE_27"
"fue 75","MUE_32"
"fue 78","MUE_28"
"fue 85","MUE_3"
"fue 86","MUE_26"
"fue 89","MUE_5"
"fue 93","MUE_19"
"fue 94","MUE_36"
"fue 97","MUE_20"
"fue 102","MUE_8"
"fue 108","MUE_9"
"fue 112","MUE_16"
"fue 116","MUE_13"
"fue 118","MUE_25"
"fue 120","MUE_11"
