"fue","MUE"
"fue 6","MUE_8"
"fue 8","MUE_4"
"fue 10","MUE_21"
"fue 13","MUE_5"
"fue 16","MUE_12"
"fue 18","MUE_24"
"fue 19","MUE_3"
"fue 23","MUE_17"
"fue 27","MUE_13"
"fue 28","MUE_32"
"fue 30","MUE_1"
"fue 35","MUE_29"
"fue 36","MUE_19"
"fue 38","MUE_36"
"fue 46","MUE_23"
"fue 48","MUE_22"
"fue 51","MUE_20"
"fue 53","MUE_15"
"fue 56","MUE_31"
"fue 58","MUE_9"
"fue 60","MUE_16"
"fue 61","MUE_6"
"fue 63","MUE_14"
"fue 68","MUE_7"
"fue 70","MUE_25"
"fue 73","MUE_28"
"fue 74","MUE_34"
"fue 76","MUE_26"
"fue 79","MUE_18"
"fue 83","MUE_11"
"fue 88","MUE_27"
"fue 89","MUE_2"
"fue 92","MUE_35"
"fue 96","MUE_10"
"fue 99","MUE_30"
"fue 102","MUE_33"
