"fue","MUE"
"fue 2","MUE_34"
"fue 3","MUE_35"
"fue 4","MUE_29"
"fue 6","MUE_16"
"fue 8","MUE_2"
"fue 9","MUE_15"
"fue 12","MUE_36"
"fue 18","MUE_26"
"fue 19","MUE_8"
"fue 21","MUE_9"
"fue 22","MUE_33"
"fue 23","MUE_6"
"fue 24","MUE_13"
"fue 25","MUE_27"
"fue 26","MUE_10"
"fue 29","MUE_1"
"fue 33","MUE_28"
"fue 37","MUE_31"
"fue 46","MUE_14"
"fue 47","MUE_23"
"fue 48","MUE_25"
"fue 52","MUE_5"
"fue 56","MUE_21"
"fue 57","MUE_22"
"fue 61","MUE_18"
"fue 62","MUE_24"
"fue 63","MUE_4"
"fue 65","MUE_7"
"fue 66","MUE_30"
"fue 68","MUE_19"
"fue 70","MUE_12"
"fue 78","MUE_11"
"fue 80","MUE_20"
"fue 81","MUE_3"
"fue 85","MUE_32"
"fue 94","MUE_17"
