"fue","MUE"
"fue 4","MUE_35"
"fue 5","MUE_10"
"fue 11","MUE_23"
"fue 14","MUE_30"
"fue 15","MUE_31"
"fue 19","MUE_36"
"fue 21","MUE_29"
"fue 23","MUE_17"
"fue 26","MUE_8"
"fue 29","MUE_14"
"fue 34","MUE_26"
"fue 35","MUE_1"
"fue 37","MUE_15"
"fue 42","MUE_2"
"fue 44","MUE_20"
"fue 46","MUE_19"
"fue 48","MUE_9"
"fue 49","MUE_13"
"fue 51","MUE_28"
"fue 56","MUE_34"
"fue 59","MUE_25"
"fue 62","MUE_33"
"fue 63","MUE_4"
"fue 66","MUE_32"
"fue 67","MUE_27"
"fue 73","MUE_5"
"fue 74","MUE_22"
"fue 76","MUE_3"
"fue 78","MUE_24"
"fue 79","MUE_21"
"fue 81","MUE_16"
"fue 83","MUE_6"
"fue 84","MUE_12"
"fue 89","MUE_18"
"fue 91","MUE_7"
"fue 92","MUE_11"
