"fue","MUE"
"fue 2","MUE_23"
"fue 3","MUE_7"
"fue 4","MUE_24"
"fue 5","MUE_19"
"fue 8","MUE_36"
"fue 16","MUE_26"
"fue 20","MUE_6"
"fue 22","MUE_14"
"fue 29","MUE_22"
"fue 30","MUE_10"
"fue 35","MUE_9"
"fue 37","MUE_4"
"fue 38","MUE_25"
"fue 39","MUE_32"
"fue 40","MUE_18"
"fue 42","MUE_29"
"fue 43","MUE_20"
"fue 45","MUE_5"
"fue 47","MUE_21"
"fue 49","MUE_27"
"fue 54","MUE_30"
"fue 56","MUE_1"
"fue 57","MUE_2"
"fue 58","MUE_33"
"fue 59","MUE_17"
"fue 62","MUE_16"
"fue 65","MUE_12"
"fue 66","MUE_8"
"fue 67","MUE_35"
"fue 69","MUE_34"
"fue 70","MUE_31"
"fue 71","MUE_13"
"fue 72","MUE_3"
"fue 73","MUE_11"
"fue 74","MUE_15"
"fue 78","MUE_28"
