"fue","MUE"
"fue 2","MUE_16"
"fue 3","MUE_32"
"fue 7","MUE_17"
"fue 9","MUE_26"
"fue 11","MUE_23"
"fue 13","MUE_33"
"fue 14","MUE_10"
"fue 16","MUE_29"
"fue 17","MUE_8"
"fue 18","MUE_4"
"fue 23","MUE_11"
"fue 32","MUE_5"
"fue 36","MUE_7"
"fue 41","MUE_22"
"fue 42","MUE_21"
"fue 44","MUE_35"
"fue 49","MUE_2"
"fue 51","MUE_12"
"fue 54","MUE_14"
"fue 57","MUE_27"
"fue 58","MUE_36"
"fue 59","MUE_18"
"fue 62","MUE_9"
"fue 64","MUE_19"
"fue 74","MUE_1"
"fue 76","MUE_30"
"fue 77","MUE_25"
"fue 78","MUE_3"
"fue 80","MUE_34"
"fue 84","MUE_13"
"fue 85","MUE_20"
"fue 86","MUE_28"
"fue 93","MUE_31"
"fue 95","MUE_15"
"fue 99","MUE_6"
"fue 101","MUE_24"
