"fue","MUE"
"fue 1","MUE_11"
"fue 3","MUE_9"
"fue 8","MUE_36"
"fue 12","MUE_6"
"fue 14","MUE_20"
"fue 17","MUE_30"
"fue 20","MUE_14"
"fue 23","MUE_32"
"fue 29","MUE_16"
"fue 31","MUE_35"
"fue 33","MUE_33"
"fue 34","MUE_23"
"fue 36","MUE_13"
"fue 39","MUE_15"
"fue 44","MUE_24"
"fue 46","MUE_26"
"fue 47","MUE_12"
"fue 52","MUE_21"
"fue 53","MUE_10"
"fue 54","MUE_19"
"fue 55","MUE_5"
"fue 59","MUE_3"
"fue 63","MUE_18"
"fue 64","MUE_2"
"fue 65","MUE_17"
"fue 66","MUE_22"
"fue 67","MUE_28"
"fue 69","MUE_34"
"fue 70","MUE_1"
"fue 72","MUE_27"
"fue 73","MUE_4"
"fue 78","MUE_25"
"fue 79","MUE_7"
"fue 84","MUE_8"
"fue 86","MUE_29"
"fue 89","MUE_31"
