"fue","MUE"
"fue 3","MUE_5"
"fue 4","MUE_32"
"fue 5","MUE_18"
"fue 8","MUE_13"
"fue 13","MUE_23"
"fue 16","MUE_22"
"fue 20","MUE_11"
"fue 21","MUE_25"
"fue 23","MUE_24"
"fue 25","MUE_30"
"fue 30","MUE_31"
"fue 36","MUE_2"
"fue 38","MUE_21"
"fue 43","MUE_14"
"fue 44","MUE_17"
"fue 45","MUE_36"
"fue 49","MUE_33"
"fue 50","MUE_4"
"fue 54","MUE_8"
"fue 56","MUE_27"
"fue 60","MUE_35"
"fue 62","MUE_28"
"fue 67","MUE_1"
"fue 69","MUE_16"
"fue 72","MUE_20"
"fue 75","MUE_29"
"fue 79","MUE_10"
"fue 80","MUE_12"
"fue 81","MUE_9"
"fue 82","MUE_15"
"fue 83","MUE_34"
"fue 86","MUE_3"
"fue 88","MUE_26"
"fue 97","MUE_6"
"fue 99","MUE_7"
"fue 100","MUE_19"
