"fue","MUE"
"fue 2","MUE_27"
"fue 4","MUE_1"
"fue 9","MUE_35"
"fue 10","MUE_9"
"fue 12","MUE_32"
"fue 13","MUE_33"
"fue 14","MUE_19"
"fue 15","MUE_16"
"fue 20","MUE_5"
"fue 22","MUE_7"
"fue 23","MUE_21"
"fue 24","MUE_28"
"fue 26","MUE_22"
"fue 27","MUE_15"
"fue 28","MUE_23"
"fue 35","MUE_31"
"fue 38","MUE_18"
"fue 39","MUE_6"
"fue 41","MUE_17"
"fue 42","MUE_14"
"fue 49","MUE_10"
"fue 50","MUE_12"
"fue 55","MUE_2"
"fue 57","MUE_30"
"fue 58","MUE_11"
"fue 63","MUE_29"
"fue 64","MUE_20"
"fue 66","MUE_8"
"fue 71","MUE_26"
"fue 74","MUE_3"
"fue 82","MUE_4"
"fue 85","MUE_13"
"fue 90","MUE_24"
"fue 92","MUE_34"
"fue 96","MUE_36"
"fue 98","MUE_25"
