"fue","MUE"
"fue 3","MUE_22"
"fue 5","MUE_30"
"fue 8","MUE_24"
"fue 9","MUE_15"
"fue 13","MUE_29"
"fue 14","MUE_12"
"fue 15","MUE_20"
"fue 17","MUE_32"
"fue 18","MUE_28"
"fue 19","MUE_5"
"fue 21","MUE_18"
"fue 22","MUE_23"
"fue 23","MUE_19"
"fue 24","MUE_33"
"fue 27","MUE_2"
"fue 28","MUE_3"
"fue 30","MUE_9"
"fue 31","MUE_7"
"fue 33","MUE_13"
"fue 34","MUE_35"
"fue 39","MUE_31"
"fue 45","MUE_36"
"fue 46","MUE_11"
"fue 49","MUE_16"
"fue 52","MUE_8"
"fue 55","MUE_26"
"fue 56","MUE_14"
"fue 58","MUE_6"
"fue 60","MUE_17"
"fue 62","MUE_21"
"fue 63","MUE_27"
"fue 65","MUE_34"
"fue 66","MUE_10"
"fue 67","MUE_1"
"fue 69","MUE_25"
"fue 72","MUE_4"
