"fue","MUE"
"fue 1","MUE_35"
"fue 3","MUE_26"
"fue 6","MUE_27"
"fue 7","MUE_14"
"fue 10","MUE_28"
"fue 12","MUE_34"
"fue 20","MUE_13"
"fue 21","MUE_16"
"fue 27","MUE_21"
"fue 28","MUE_10"
"fue 29","MUE_6"
"fue 36","MUE_8"
"fue 38","MUE_1"
"fue 45","MUE_32"
"fue 46","MUE_15"
"fue 48","MUE_19"
"fue 51","MUE_4"
"fue 53","MUE_20"
"fue 58","MUE_2"
"fue 68","MUE_17"
"fue 72","MUE_3"
"fue 73","MUE_36"
"fue 74","MUE_29"
"fue 76","MUE_24"
"fue 78","MUE_18"
"fue 79","MUE_5"
"fue 81","MUE_11"
"fue 84","MUE_12"
"fue 86","MUE_25"
"fue 90","MUE_33"
"fue 92","MUE_9"
"fue 93","MUE_30"
"fue 94","MUE_23"
"fue 95","MUE_22"
"fue 96","MUE_7"
"fue 102","MUE_31"
