"fue","MUE"
"fue 1","MUE_10"
"fue 4","MUE_12"
"fue 6","MUE_8"
"fue 14","MUE_19"
"fue 15","MUE_27"
"fue 16","MUE_15"
"fue 18","MUE_17"
"fue 20","MUE_7"
"fue 21","MUE_20"
"fue 22","MUE_30"
"fue 23","MUE_33"
"fue 25","MUE_31"
"fue 31","MUE_13"
"fue 35","MUE_18"
"fue 36","MUE_3"
"fue 37","MUE_1"
"fue 39","MUE_32"
"fue 42","MUE_4"
"fue 45","MUE_5"
"fue 47","MUE_9"
"fue 48","MUE_26"
"fue 49","MUE_22"
"fue 54","MUE_25"
"fue 56","MUE_14"
"fue 58","MUE_16"
"fue 59","MUE_24"
"fue 61","MUE_35"
"fue 62","MUE_6"
"fue 65","MUE_2"
"fue 68","MUE_29"
"fue 69","MUE_11"
"fue 70","MUE_34"
"fue 72","MUE_23"
"fue 74","MUE_21"
"fue 75","MUE_28"
"fue 76","MUE_36"
