"fue","MUE"
"fue 2","MUE_28"
"fue 3","MUE_27"
"fue 4","MUE_29"
"fue 5","MUE_35"
"fue 10","MUE_21"
"fue 12","MUE_31"
"fue 13","MUE_9"
"fue 14","MUE_26"
"fue 16","MUE_5"
"fue 18","MUE_7"
"fue 19","MUE_2"
"fue 25","MUE_36"
"fue 27","MUE_4"
"fue 28","MUE_13"
"fue 29","MUE_34"
"fue 30","MUE_1"
"fue 36","MUE_30"
"fue 37","MUE_19"
"fue 39","MUE_33"
"fue 41","MUE_8"
"fue 42","MUE_24"
"fue 43","MUE_17"
"fue 44","MUE_11"
"fue 45","MUE_6"
"fue 46","MUE_3"
"fue 51","MUE_22"
"fue 52","MUE_20"
"fue 53","MUE_23"
"fue 55","MUE_25"
"fue 57","MUE_32"
"fue 60","MUE_18"
"fue 61","MUE_12"
"fue 66","MUE_10"
"fue 67","MUE_14"
"fue 69","MUE_16"
"fue 70","MUE_15"
