"fue","MUE"
"fue 1","MUE_13"
"fue 3","MUE_6"
"fue 4","MUE_27"
"fue 5","MUE_17"
"fue 7","MUE_20"
"fue 10","MUE_18"
"fue 16","MUE_2"
"fue 19","MUE_23"
"fue 21","MUE_30"
"fue 29","MUE_4"
"fue 40","MUE_19"
"fue 43","MUE_1"
"fue 47","MUE_34"
"fue 50","MUE_5"
"fue 56","MUE_12"
"fue 58","MUE_15"
"fue 59","MUE_9"
"fue 60","MUE_24"
"fue 62","MUE_11"
"fue 64","MUE_25"
"fue 67","MUE_35"
"fue 70","MUE_10"
"fue 74","MUE_14"
"fue 78","MUE_22"
"fue 80","MUE_31"
"fue 81","MUE_3"
"fue 83","MUE_7"
"fue 84","MUE_8"
"fue 87","MUE_28"
"fue 90","MUE_26"
"fue 92","MUE_29"
"fue 97","MUE_33"
"fue 98","MUE_16"
"fue 100","MUE_32"
"fue 108","MUE_21"
"fue 112","MUE_36"
