"fue","MUE"
"fue 1","MUE_31"
"fue 3","MUE_6"
"fue 4","MUE_9"
"fue 5","MUE_34"
"fue 6","MUE_5"
"fue 8","MUE_36"
"fue 10","MUE_23"
"fue 11","MUE_16"
"fue 12","MUE_3"
"fue 14","MUE_21"
"fue 18","MUE_30"
"fue 19","MUE_19"
"fue 20","MUE_28"
"fue 31","MUE_25"
"fue 32","MUE_12"
"fue 33","MUE_15"
"fue 34","MUE_4"
"fue 36","MUE_13"
"fue 39","MUE_29"
"fue 40","MUE_2"
"fue 41","MUE_26"
"fue 42","MUE_1"
"fue 43","MUE_8"
"fue 49","MUE_14"
"fue 54","MUE_22"
"fue 55","MUE_11"
"fue 56","MUE_17"
"fue 60","MUE_32"
"fue 61","MUE_24"
"fue 62","MUE_18"
"fue 63","MUE_35"
"fue 64","MUE_7"
"fue 66","MUE_33"
"fue 69","MUE_20"
"fue 70","MUE_27"
"fue 71","MUE_10"
