"fue","MUE"
"fue 2","MUE_7"
"fue 3","MUE_15"
"fue 6","MUE_1"
"fue 9","MUE_6"
"fue 10","MUE_12"
"fue 11","MUE_25"
"fue 19","MUE_5"
"fue 26","MUE_31"
"fue 28","MUE_9"
"fue 29","MUE_30"
"fue 30","MUE_27"
"fue 33","MUE_13"
"fue 39","MUE_8"
"fue 40","MUE_4"
"fue 42","MUE_22"
"fue 43","MUE_16"
"fue 44","MUE_14"
"fue 45","MUE_18"
"fue 52","MUE_19"
"fue 57","MUE_20"
"fue 62","MUE_11"
"fue 66","MUE_10"
"fue 67","MUE_17"
"fue 73","MUE_3"
"fue 74","MUE_32"
"fue 79","MUE_26"
"fue 88","MUE_33"
"fue 91","MUE_34"
"fue 94","MUE_29"
"fue 95","MUE_23"
"fue 96","MUE_2"
"fue 97","MUE_28"
"fue 98","MUE_21"
"fue 99","MUE_24"
"fue 100","MUE_35"
"fue 105","MUE_36"
