"fue","MUE"
"fue 1","MUE_6"
"fue 2","MUE_4"
"fue 7","MUE_17"
"fue 14","MUE_30"
"fue 16","MUE_28"
"fue 23","MUE_8"
"fue 26","MUE_33"
"fue 27","MUE_21"
"fue 28","MUE_26"
"fue 29","MUE_29"
"fue 32","MUE_14"
"fue 33","MUE_24"
"fue 34","MUE_3"
"fue 37","MUE_31"
"fue 40","MUE_34"
"fue 41","MUE_20"
"fue 44","MUE_23"
"fue 45","MUE_15"
"fue 47","MUE_5"
"fue 50","MUE_1"
"fue 55","MUE_18"
"fue 56","MUE_2"
"fue 58","MUE_12"
"fue 59","MUE_13"
"fue 61","MUE_22"
"fue 66","MUE_7"
"fue 69","MUE_36"
"fue 70","MUE_27"
"fue 71","MUE_10"
"fue 72","MUE_32"
"fue 74","MUE_16"
"fue 78","MUE_9"
"fue 81","MUE_11"
"fue 84","MUE_19"
"fue 85","MUE_35"
"fue 89","MUE_25"
