"fue","MUE"
"fue 5","MUE_16"
"fue 7","MUE_30"
"fue 10","MUE_5"
"fue 12","MUE_20"
"fue 18","MUE_12"
"fue 19","MUE_36"
"fue 22","MUE_7"
"fue 27","MUE_26"
"fue 31","MUE_3"
"fue 37","MUE_17"
"fue 41","MUE_14"
"fue 43","MUE_28"
"fue 44","MUE_9"
"fue 47","MUE_29"
"fue 50","MUE_25"
"fue 51","MUE_1"
"fue 52","MUE_27"
"fue 53","MUE_13"
"fue 54","MUE_11"
"fue 55","MUE_4"
"fue 58","MUE_8"
"fue 60","MUE_23"
"fue 64","MUE_19"
"fue 65","MUE_21"
"fue 66","MUE_35"
"fue 67","MUE_18"
"fue 68","MUE_24"
"fue 73","MUE_10"
"fue 79","MUE_34"
"fue 87","MUE_31"
"fue 90","MUE_2"
"fue 92","MUE_22"
"fue 94","MUE_33"
"fue 95","MUE_15"
"fue 97","MUE_6"
"fue 104","MUE_32"
