"fue","MUE"
"fue 1","MUE_9"
"fue 3","MUE_21"
"fue 5","MUE_6"
"fue 6","MUE_14"
"fue 8","MUE_31"
"fue 9","MUE_34"
"fue 10","MUE_24"
"fue 12","MUE_10"
"fue 16","MUE_23"
"fue 22","MUE_2"
"fue 24","MUE_15"
"fue 26","MUE_35"
"fue 27","MUE_26"
"fue 28","MUE_5"
"fue 29","MUE_17"
"fue 30","MUE_29"
"fue 32","MUE_30"
"fue 34","MUE_12"
"fue 38","MUE_27"
"fue 39","MUE_3"
"fue 40","MUE_4"
"fue 43","MUE_7"
"fue 47","MUE_11"
"fue 50","MUE_25"
"fue 53","MUE_36"
"fue 56","MUE_16"
"fue 59","MUE_8"
"fue 62","MUE_32"
"fue 63","MUE_22"
"fue 65","MUE_19"
"fue 66","MUE_1"
"fue 67","MUE_28"
"fue 68","MUE_18"
"fue 69","MUE_33"
"fue 71","MUE_20"
"fue 72","MUE_13"
