"fue","MUE"
"fue 1","MUE_27"
"fue 9","MUE_21"
"fue 11","MUE_11"
"fue 19","MUE_5"
"fue 20","MUE_12"
"fue 21","MUE_2"
"fue 22","MUE_6"
"fue 24","MUE_8"
"fue 25","MUE_35"
"fue 26","MUE_17"
"fue 29","MUE_36"
"fue 31","MUE_16"
"fue 33","MUE_26"
"fue 41","MUE_34"
"fue 43","MUE_31"
"fue 44","MUE_13"
"fue 48","MUE_18"
"fue 49","MUE_14"
"fue 51","MUE_23"
"fue 55","MUE_33"
"fue 57","MUE_28"
"fue 62","MUE_7"
"fue 65","MUE_9"
"fue 67","MUE_29"
"fue 69","MUE_25"
"fue 70","MUE_15"
"fue 75","MUE_30"
"fue 79","MUE_24"
"fue 81","MUE_1"
"fue 85","MUE_32"
"fue 88","MUE_22"
"fue 89","MUE_4"
"fue 90","MUE_20"
"fue 91","MUE_10"
"fue 95","MUE_3"
"fue 96","MUE_19"
