"fue","MUE"
"fue 1","MUE_28"
"fue 4","MUE_19"
"fue 7","MUE_20"
"fue 9","MUE_23"
"fue 17","MUE_18"
"fue 19","MUE_11"
"fue 23","MUE_21"
"fue 27","MUE_4"
"fue 31","MUE_22"
"fue 33","MUE_34"
"fue 34","MUE_26"
"fue 40","MUE_31"
"fue 45","MUE_25"
"fue 47","MUE_6"
"fue 48","MUE_24"
"fue 49","MUE_32"
"fue 52","MUE_7"
"fue 54","MUE_3"
"fue 57","MUE_29"
"fue 59","MUE_10"
"fue 66","MUE_30"
"fue 72","MUE_15"
"fue 74","MUE_2"
"fue 75","MUE_16"
"fue 76","MUE_5"
"fue 77","MUE_9"
"fue 79","MUE_13"
"fue 80","MUE_35"
"fue 84","MUE_1"
"fue 87","MUE_33"
"fue 88","MUE_12"
"fue 89","MUE_27"
"fue 90","MUE_14"
"fue 92","MUE_36"
"fue 93","MUE_17"
"fue 95","MUE_8"
