"fue","MUE"
"fue 6","MUE_21"
"fue 11","MUE_19"
"fue 14","MUE_17"
"fue 15","MUE_35"
"fue 17","MUE_8"
"fue 19","MUE_26"
"fue 26","MUE_7"
"fue 27","MUE_18"
"fue 30","MUE_2"
"fue 33","MUE_20"
"fue 34","MUE_24"
"fue 37","MUE_33"
"fue 40","MUE_23"
"fue 41","MUE_14"
"fue 42","MUE_13"
"fue 45","MUE_5"
"fue 51","MUE_25"
"fue 54","MUE_6"
"fue 60","MUE_10"
"fue 61","MUE_27"
"fue 68","MUE_3"
"fue 69","MUE_31"
"fue 72","MUE_28"
"fue 76","MUE_30"
"fue 77","MUE_1"
"fue 78","MUE_29"
"fue 80","MUE_36"
"fue 81","MUE_4"
"fue 82","MUE_16"
"fue 84","MUE_12"
"fue 92","MUE_9"
"fue 94","MUE_32"
"fue 102","MUE_22"
"fue 103","MUE_15"
"fue 106","MUE_11"
"fue 108","MUE_34"
