"fue","MUE"
"fue 3","MUE_12"
"fue 4","MUE_26"
"fue 10","MUE_15"
"fue 12","MUE_1"
"fue 15","MUE_20"
"fue 16","MUE_27"
"fue 20","MUE_9"
"fue 25","MUE_6"
"fue 27","MUE_18"
"fue 28","MUE_31"
"fue 30","MUE_5"
"fue 31","MUE_2"
"fue 32","MUE_21"
"fue 33","MUE_17"
"fue 35","MUE_8"
"fue 41","MUE_32"
"fue 43","MUE_4"
"fue 46","MUE_29"
"fue 49","MUE_16"
"fue 53","MUE_11"
"fue 58","MUE_24"
"fue 59","MUE_7"
"fue 61","MUE_30"
"fue 63","MUE_33"
"fue 69","MUE_10"
"fue 71","MUE_14"
"fue 73","MUE_13"
"fue 76","MUE_28"
"fue 80","MUE_23"
"fue 85","MUE_35"
"fue 88","MUE_22"
"fue 90","MUE_36"
"fue 93","MUE_19"
"fue 95","MUE_34"
"fue 98","MUE_3"
"fue 100","MUE_25"
