"fue","MUE"
"fue 2","MUE_24"
"fue 4","MUE_12"
"fue 8","MUE_30"
"fue 13","MUE_5"
"fue 15","MUE_15"
"fue 21","MUE_16"
"fue 24","MUE_14"
"fue 25","MUE_27"
"fue 26","MUE_23"
"fue 28","MUE_3"
"fue 29","MUE_18"
"fue 32","MUE_10"
"fue 33","MUE_26"
"fue 34","MUE_36"
"fue 35","MUE_6"
"fue 37","MUE_17"
"fue 39","MUE_34"
"fue 40","MUE_21"
"fue 41","MUE_25"
"fue 42","MUE_33"
"fue 44","MUE_7"
"fue 48","MUE_8"
"fue 52","MUE_9"
"fue 54","MUE_1"
"fue 57","MUE_22"
"fue 58","MUE_20"
"fue 59","MUE_4"
"fue 61","MUE_2"
"fue 62","MUE_11"
"fue 63","MUE_29"
"fue 64","MUE_28"
"fue 66","MUE_32"
"fue 68","MUE_31"
"fue 70","MUE_35"
"fue 74","MUE_13"
"fue 78","MUE_19"
