"fue","MUE"
"fue 1","MUE_25"
"fue 2","MUE_6"
"fue 4","MUE_33"
"fue 5","MUE_29"
"fue 9","MUE_26"
"fue 13","MUE_28"
"fue 14","MUE_15"
"fue 21","MUE_30"
"fue 22","MUE_5"
"fue 26","MUE_17"
"fue 28","MUE_13"
"fue 29","MUE_11"
"fue 34","MUE_36"
"fue 36","MUE_27"
"fue 38","MUE_3"
"fue 40","MUE_19"
"fue 43","MUE_16"
"fue 44","MUE_18"
"fue 45","MUE_23"
"fue 47","MUE_9"
"fue 48","MUE_20"
"fue 51","MUE_10"
"fue 53","MUE_1"
"fue 56","MUE_8"
"fue 59","MUE_31"
"fue 60","MUE_34"
"fue 61","MUE_32"
"fue 63","MUE_4"
"fue 66","MUE_24"
"fue 67","MUE_14"
"fue 69","MUE_7"
"fue 72","MUE_12"
"fue 81","MUE_35"
"fue 82","MUE_21"
"fue 83","MUE_2"
"fue 84","MUE_22"
