"fue","MUE"
"fue 2","MUE_2"
"fue 3","MUE_5"
"fue 5","MUE_25"
"fue 6","MUE_35"
"fue 7","MUE_17"
"fue 10","MUE_31"
"fue 15","MUE_28"
"fue 16","MUE_9"
"fue 19","MUE_14"
"fue 20","MUE_30"
"fue 22","MUE_8"
"fue 25","MUE_21"
"fue 28","MUE_27"
"fue 31","MUE_20"
"fue 32","MUE_34"
"fue 34","MUE_13"
"fue 36","MUE_3"
"fue 39","MUE_32"
"fue 42","MUE_1"
"fue 43","MUE_19"
"fue 45","MUE_24"
"fue 56","MUE_22"
"fue 57","MUE_10"
"fue 62","MUE_11"
"fue 71","MUE_7"
"fue 72","MUE_12"
"fue 74","MUE_15"
"fue 76","MUE_18"
"fue 78","MUE_6"
"fue 80","MUE_26"
"fue 81","MUE_16"
"fue 82","MUE_4"
"fue 85","MUE_36"
"fue 86","MUE_33"
"fue 87","MUE_29"
"fue 89","MUE_23"
