"fue","MUE"
"fue 1","MUE_10"
"fue 4","MUE_7"
"fue 6","MUE_1"
"fue 8","MUE_22"
"fue 12","MUE_2"
"fue 18","MUE_18"
"fue 20","MUE_24"
"fue 25","MUE_11"
"fue 26","MUE_35"
"fue 27","MUE_21"
"fue 29","MUE_31"
"fue 30","MUE_28"
"fue 33","MUE_19"
"fue 35","MUE_27"
"fue 40","MUE_29"
"fue 42","MUE_36"
"fue 47","MUE_5"
"fue 50","MUE_13"
"fue 51","MUE_4"
"fue 52","MUE_14"
"fue 56","MUE_9"
"fue 59","MUE_17"
"fue 60","MUE_3"
"fue 61","MUE_25"
"fue 65","MUE_20"
"fue 68","MUE_23"
"fue 69","MUE_32"
"fue 70","MUE_16"
"fue 77","MUE_6"
"fue 80","MUE_33"
"fue 82","MUE_30"
"fue 87","MUE_8"
"fue 92","MUE_15"
"fue 98","MUE_34"
"fue 99","MUE_26"
"fue 102","MUE_12"
