"fue","MUE"
"fue 9","MUE_19"
"fue 10","MUE_18"
"fue 13","MUE_3"
"fue 21","MUE_29"
"fue 26","MUE_4"
"fue 28","MUE_26"
"fue 29","MUE_22"
"fue 30","MUE_15"
"fue 33","MUE_7"
"fue 36","MUE_16"
"fue 37","MUE_33"
"fue 38","MUE_28"
"fue 41","MUE_10"
"fue 45","MUE_25"
"fue 48","MUE_34"
"fue 49","MUE_12"
"fue 50","MUE_23"
"fue 52","MUE_36"
"fue 53","MUE_13"
"fue 54","MUE_5"
"fue 57","MUE_32"
"fue 59","MUE_27"
"fue 67","MUE_21"
"fue 69","MUE_17"
"fue 70","MUE_14"
"fue 86","MUE_35"
"fue 87","MUE_11"
"fue 88","MUE_8"
"fue 91","MUE_1"
"fue 96","MUE_20"
"fue 99","MUE_24"
"fue 104","MUE_6"
"fue 106","MUE_31"
"fue 109","MUE_9"
"fue 110","MUE_2"
"fue 113","MUE_30"
