"fue","MUE"
"fue 1","MUE_8"
"fue 5","MUE_25"
"fue 9","MUE_11"
"fue 10","MUE_29"
"fue 11","MUE_6"
"fue 13","MUE_5"
"fue 15","MUE_31"
"fue 16","MUE_18"
"fue 20","MUE_9"
"fue 24","MUE_1"
"fue 25","MUE_4"
"fue 26","MUE_34"
"fue 28","MUE_2"
"fue 30","MUE_20"
"fue 34","MUE_17"
"fue 35","MUE_22"
"fue 36","MUE_15"
"fue 38","MUE_35"
"fue 40","MUE_21"
"fue 41","MUE_16"
"fue 42","MUE_27"
"fue 44","MUE_10"
"fue 51","MUE_28"
"fue 52","MUE_7"
"fue 54","MUE_26"
"fue 55","MUE_32"
"fue 58","MUE_12"
"fue 59","MUE_30"
"fue 60","MUE_14"
"fue 62","MUE_13"
"fue 64","MUE_36"
"fue 74","MUE_33"
"fue 75","MUE_24"
"fue 76","MUE_3"
"fue 77","MUE_19"
"fue 78","MUE_23"
