"fue","MUE"
"fue 4","MUE_15"
"fue 5","MUE_17"
"fue 8","MUE_7"
"fue 13","MUE_20"
"fue 16","MUE_28"
"fue 17","MUE_9"
"fue 24","MUE_32"
"fue 27","MUE_5"
"fue 28","MUE_14"
"fue 29","MUE_21"
"fue 37","MUE_13"
"fue 42","MUE_29"
"fue 46","MUE_31"
"fue 48","MUE_16"
"fue 51","MUE_19"
"fue 53","MUE_36"
"fue 57","MUE_8"
"fue 58","MUE_18"
"fue 59","MUE_2"
"fue 60","MUE_34"
"fue 61","MUE_27"
"fue 63","MUE_22"
"fue 66","MUE_23"
"fue 67","MUE_24"
"fue 68","MUE_3"
"fue 69","MUE_30"
"fue 75","MUE_11"
"fue 78","MUE_10"
"fue 82","MUE_33"
"fue 85","MUE_26"
"fue 86","MUE_35"
"fue 87","MUE_1"
"fue 91","MUE_4"
"fue 95","MUE_12"
"fue 99","MUE_25"
"fue 101","MUE_6"
