"fue","MUE"
"fue 3","MUE_13"
"fue 6","MUE_24"
"fue 7","MUE_6"
"fue 8","MUE_23"
"fue 20","MUE_4"
"fue 21","MUE_25"
"fue 22","MUE_2"
"fue 24","MUE_21"
"fue 25","MUE_11"
"fue 26","MUE_8"
"fue 27","MUE_20"
"fue 30","MUE_18"
"fue 35","MUE_7"
"fue 37","MUE_32"
"fue 38","MUE_5"
"fue 39","MUE_31"
"fue 42","MUE_15"
"fue 46","MUE_22"
"fue 47","MUE_9"
"fue 51","MUE_10"
"fue 52","MUE_14"
"fue 54","MUE_33"
"fue 55","MUE_30"
"fue 56","MUE_12"
"fue 59","MUE_3"
"fue 60","MUE_34"
"fue 61","MUE_28"
"fue 62","MUE_16"
"fue 65","MUE_35"
"fue 68","MUE_1"
"fue 69","MUE_17"
"fue 70","MUE_19"
"fue 71","MUE_36"
"fue 72","MUE_29"
"fue 73","MUE_26"
"fue 76","MUE_27"
