"fue","MUE"
"fue 1","MUE_10"
"fue 2","MUE_5"
"fue 4","MUE_33"
"fue 5","MUE_12"
"fue 6","MUE_14"
"fue 8","MUE_32"
"fue 9","MUE_36"
"fue 10","MUE_13"
"fue 16","MUE_22"
"fue 18","MUE_7"
"fue 19","MUE_4"
"fue 23","MUE_11"
"fue 24","MUE_1"
"fue 25","MUE_2"
"fue 26","MUE_28"
"fue 31","MUE_9"
"fue 34","MUE_8"
"fue 41","MUE_35"
"fue 43","MUE_24"
"fue 44","MUE_26"
"fue 45","MUE_23"
"fue 46","MUE_31"
"fue 47","MUE_18"
"fue 48","MUE_3"
"fue 50","MUE_25"
"fue 51","MUE_16"
"fue 52","MUE_27"
"fue 54","MUE_30"
"fue 55","MUE_19"
"fue 58","MUE_6"
"fue 59","MUE_21"
"fue 60","MUE_29"
"fue 61","MUE_15"
"fue 62","MUE_20"
"fue 64","MUE_17"
"fue 66","MUE_34"
