"fue","MUE"
"fue 5","MUE_14"
"fue 8","MUE_18"
"fue 10","MUE_30"
"fue 12","MUE_35"
"fue 13","MUE_15"
"fue 17","MUE_31"
"fue 18","MUE_20"
"fue 22","MUE_13"
"fue 24","MUE_29"
"fue 34","MUE_2"
"fue 41","MUE_16"
"fue 42","MUE_26"
"fue 43","MUE_11"
"fue 44","MUE_27"
"fue 46","MUE_28"
"fue 49","MUE_10"
"fue 54","MUE_9"
"fue 55","MUE_7"
"fue 56","MUE_6"
"fue 60","MUE_34"
"fue 65","MUE_4"
"fue 66","MUE_32"
"fue 68","MUE_17"
"fue 70","MUE_25"
"fue 71","MUE_8"
"fue 75","MUE_36"
"fue 81","MUE_21"
"fue 83","MUE_22"
"fue 84","MUE_33"
"fue 86","MUE_19"
"fue 91","MUE_1"
"fue 92","MUE_24"
"fue 94","MUE_23"
"fue 95","MUE_12"
"fue 109","MUE_5"
"fue 110","MUE_3"
