"fue","MUE"
"fue 1","MUE_35"
"fue 2","MUE_8"
"fue 3","MUE_29"
"fue 5","MUE_17"
"fue 6","MUE_3"
"fue 10","MUE_12"
"fue 15","MUE_36"
"fue 18","MUE_27"
"fue 21","MUE_28"
"fue 23","MUE_22"
"fue 24","MUE_6"
"fue 29","MUE_33"
"fue 31","MUE_13"
"fue 35","MUE_31"
"fue 41","MUE_30"
"fue 45","MUE_24"
"fue 46","MUE_23"
"fue 47","MUE_7"
"fue 50","MUE_5"
"fue 51","MUE_9"
"fue 52","MUE_18"
"fue 54","MUE_34"
"fue 56","MUE_1"
"fue 57","MUE_21"
"fue 60","MUE_25"
"fue 61","MUE_15"
"fue 65","MUE_19"
"fue 78","MUE_16"
"fue 80","MUE_4"
"fue 82","MUE_2"
"fue 87","MUE_20"
"fue 88","MUE_14"
"fue 92","MUE_32"
"fue 97","MUE_10"
"fue 102","MUE_11"
"fue 107","MUE_26"
