"fue","MUE"
"fue 5","MUE_16"
"fue 7","MUE_36"
"fue 8","MUE_17"
"fue 11","MUE_20"
"fue 13","MUE_12"
"fue 14","MUE_29"
"fue 15","MUE_15"
"fue 16","MUE_23"
"fue 20","MUE_1"
"fue 21","MUE_3"
"fue 22","MUE_22"
"fue 23","MUE_35"
"fue 26","MUE_32"
"fue 32","MUE_31"
"fue 33","MUE_10"
"fue 34","MUE_28"
"fue 37","MUE_6"
"fue 40","MUE_34"
"fue 42","MUE_2"
"fue 44","MUE_24"
"fue 47","MUE_11"
"fue 51","MUE_27"
"fue 53","MUE_9"
"fue 55","MUE_5"
"fue 57","MUE_25"
"fue 58","MUE_7"
"fue 60","MUE_19"
"fue 66","MUE_30"
"fue 79","MUE_33"
"fue 83","MUE_26"
"fue 85","MUE_18"
"fue 86","MUE_4"
"fue 87","MUE_13"
"fue 90","MUE_8"
"fue 91","MUE_21"
"fue 95","MUE_14"
