"fue","MUE"
"fue 1","MUE_3"
"fue 4","MUE_32"
"fue 6","MUE_24"
"fue 7","MUE_31"
"fue 8","MUE_29"
"fue 9","MUE_15"
"fue 13","MUE_7"
"fue 15","MUE_36"
"fue 17","MUE_6"
"fue 18","MUE_14"
"fue 20","MUE_11"
"fue 21","MUE_20"
"fue 22","MUE_2"
"fue 23","MUE_16"
"fue 27","MUE_8"
"fue 40","MUE_21"
"fue 41","MUE_30"
"fue 42","MUE_12"
"fue 45","MUE_26"
"fue 46","MUE_13"
"fue 47","MUE_19"
"fue 51","MUE_25"
"fue 52","MUE_9"
"fue 55","MUE_22"
"fue 56","MUE_23"
"fue 57","MUE_5"
"fue 59","MUE_1"
"fue 60","MUE_28"
"fue 61","MUE_4"
"fue 62","MUE_33"
"fue 67","MUE_34"
"fue 70","MUE_35"
"fue 72","MUE_18"
"fue 78","MUE_17"
"fue 81","MUE_27"
"fue 84","MUE_10"
