"fue","MUE"
"fue 7","MUE_8"
"fue 8","MUE_25"
"fue 11","MUE_33"
"fue 14","MUE_30"
"fue 15","MUE_13"
"fue 17","MUE_5"
"fue 18","MUE_9"
"fue 20","MUE_14"
"fue 29","MUE_17"
"fue 30","MUE_35"
"fue 40","MUE_19"
"fue 41","MUE_28"
"fue 42","MUE_20"
"fue 43","MUE_16"
"fue 48","MUE_15"
"fue 58","MUE_2"
"fue 62","MUE_7"
"fue 69","MUE_26"
"fue 74","MUE_27"
"fue 75","MUE_32"
"fue 76","MUE_11"
"fue 78","MUE_18"
"fue 79","MUE_21"
"fue 80","MUE_36"
"fue 86","MUE_29"
"fue 89","MUE_34"
"fue 94","MUE_3"
"fue 97","MUE_4"
"fue 98","MUE_10"
"fue 100","MUE_1"
"fue 101","MUE_23"
"fue 108","MUE_12"
"fue 110","MUE_22"
"fue 112","MUE_24"
"fue 113","MUE_31"
"fue 114","MUE_6"
