"fue","MUE"
"fue 3","MUE_30"
"fue 6","MUE_1"
"fue 10","MUE_31"
"fue 12","MUE_14"
"fue 17","MUE_16"
"fue 18","MUE_23"
"fue 25","MUE_8"
"fue 26","MUE_35"
"fue 28","MUE_4"
"fue 32","MUE_18"
"fue 33","MUE_13"
"fue 36","MUE_10"
"fue 38","MUE_27"
"fue 39","MUE_17"
"fue 42","MUE_6"
"fue 45","MUE_21"
"fue 47","MUE_34"
"fue 48","MUE_24"
"fue 50","MUE_15"
"fue 55","MUE_22"
"fue 56","MUE_11"
"fue 62","MUE_2"
"fue 63","MUE_26"
"fue 64","MUE_36"
"fue 72","MUE_7"
"fue 79","MUE_9"
"fue 82","MUE_12"
"fue 83","MUE_32"
"fue 88","MUE_3"
"fue 92","MUE_19"
"fue 93","MUE_5"
"fue 98","MUE_20"
"fue 99","MUE_28"
"fue 103","MUE_33"
"fue 104","MUE_29"
"fue 106","MUE_25"
